"text","label"
"[NAME] عزیز مهلت پرداخت صورت حساب دوره ی جدید شما تا [RANDOM_NUMBER] ساعت آینده به پایان می رسد, سپاس گزار خواهیم بود اگر با پرداخت به موقع ما را در ارایه خدماتی شایسته تر یاری فرمایید. لینک پرداخت: [LINK_REMOVED] با سپاس/ شاتل","ham"
"وقتی زنگ زدی سر کلاس بودم یکی از بچه ها رد ددد اومدم بیرون دیدم شما بودید زنگیدم ولی....رد دادی","ham"
"[NAME] عزیز؛ جشنواره گوهر باشگاه مشتریان بانک ایران زمین شروع شده. امتیاز شما برای شرکت در این دوره کافیه. از امتیازهات استفاده کن, تا برنده جوایز باشی! کلیک کنید : [LINK_REMOVED]","spam"
"شرایط ویژه فیش حج درشهرشما خریدوفروش [MASKED_NUMBER] [MASKED_NUMBER]","spam"
"بسته اینترنت ویژه ولادت امام علی(ع) و روز پدر بسته اینترنت [RANDOM_NUMBER] گیگابایت سه روزه به قیمت [RANDOM_NUMBER] هزار تومان فعالسازی از [RANDOM_NUMBER] تا [RANDOM_NUMBER] اسفند با شماره گیری کد [USSD_REMOVED]","spam"
"[RANDOM_NUMBER] روز تا برنده شدن پژو [RANDOM_NUMBER] با پرداخت قبض موبایل از [USSD_REMOVED] [RANDOM_NUMBER] برابر امتیاز + [RANDOM_NUMBER]روز مکالمه رایگان یا [RANDOM_NUMBER] گیگ اینترنت هدیه شتاب در پرداخت بگیر! قرعه کشی [RANDOM_NUMBER] خرداد اطلاعات بیشتر: [LINK_REMOVED]","spam"
"[RANDOM_NUMBER] تومان شارژ بیشتر با خرید سوپرشارژ [RANDOM_NUMBER] تومانی جیرینگ [USSD_REMOVED]","spam"
"رسید ‏بلوبانک انتقال کارت به کارت[NAME] سپرده: ‎[RANDOM_NUMBER] [RANDOM_NUMBER]** **** [RANDOM_NUMBER] مبلغ: [RANDOM_NUMBER]٬[RANDOM_NUMBER]٬[RANDOM_NUMBER] ریال تاریخ: [TIME] یکشنبه, [RANDOM_NUMBER] آبان [RANDOM_NUMBER] واریز به: [RANDOM_NUMBER] به نام [NAME] شماره پیگیری: [RANDOM_NUMBER]","ham"
"خیلی ممنون انشاالله تو یه فرصت دیگه میرسیم خدمتتون","ham"
"از مهمترین ارکان توسعه در هر کشوری, مدرسه و ایجاد امکان تحصیل است. با امتیازات باشگاه فیروزه ای خود در ساخت آینده کودکان سرزمین سهیم شوید. مراجعه به بخش نیکوکاری باشگاه فیروزه ای در سامانه همراه من [ENGLISH].[LINK_REMOVED] باشگاه فیروزه ای – باشگاه مشتریان همراه اول","spam"
"گوگل رو بستن اما ایمیل ها هم بسته س?","ham"
"سلام, پرسیدم گفتن جریمه نمی کنن","ham"
"در «ایران همدل» #همبازی کودکان مهربان و نیازمند ایران شویم. باجه های پست سراسر کشور تا پایان مهرماه با افتخار از شما اسباب بازی و کتاب کودکانه تحویل میگیرند و آنها را از طرف شما به بچه های محروم میرسانند. همچنین از [RANDOM_NUMBER] تا [RANDOM_NUMBER] مهرماه میتوانید هدایای خود را علاوه بر باجه های پست, به کامیونهای ویژه ی طرح «همبازی» در سطح کلانشهرها تحویل دهید. نزدیک ترین کامیون پست و مرکز پستی را به خود پیدا کنید: [LINK_REMOVED] ایران همدل؛ بزرگترین کمپین مردمی ایران","spam"
"اینکه نت همراه دارم نه مودم هم بی تاثیر نیست","ham"
"سلام دکتر خسته نباشی, می خواهی بیایم دنبالت?","ham"
"[ENGLISH] روی ایرانسل","ham"
"تنگ براق گرم است, ما گول خوردیم","ham"
"هایپراستار[RANDOM_NUMBER]~[DATE] سیب زمینی کیلویی [RANDOM_NUMBER]ت هراز پنیر فتا [RANDOM_NUMBER]گ [RANDOM_NUMBER]%ت","spam"
"هموطن گرامی, مشارکت شما برای کارآزمایی بالینی واکسن فخرا(کرونا) مورد نیاز است. برای ثبت نام به تارنمای [LINK_REMOVED] مراجعه نمایید.","ham"
"سلام عشقم","ham"
"کارگزاری بانک سامان [DATE] فروش [RANDOM_NUMBER] وسپهر[RANDOM_NUMBER] [RANDOM_NUMBER] مانده: [RANDOM_NUMBER]","ham"
"[ENGLISH]: [RANDOM_NUMBER] کد فعال سازی شما در آنتن","ham"
"سلام میگن تر صد تومن","ham"
"مرسیی","ham"
"مشتریان محترم, کالج سامان برگزار می کند: آموزش کدال و اکسل های بنیادی آموزش سیستم معاملاتی ایچیموکو سرمایه گذاری هوشمند تابلوخوانی در سایت [ENGLISH] معاملات سکه بهار آزادی در بستر آنلاین سهام حسابداری صندوق های سرمایه گذاری آشنایی با معاملات آتی زعفران آشنایی با صندوق های سرمایه گذاری ثبت نام و کسب اطلاعات بیشتر: [LINK_REMOVED] ️ارتباط با ما: [MASKED_NUMBER] داخلی [RANDOM_NUMBER]","spam"
"سلام متخصص سفارش [RANDOM_NUMBER] شما: [NAME]: [MASKED_NUMBER] آچاره: [RANDOM_NUMBER]","ham"
"هایپراستار[RANDOM_NUMBER]~[DATE] سیب زمینی [RANDOM_NUMBER]ک [RANDOM_NUMBER]ت هایپراستار انواع دستمال کاغذی [RANDOM_NUMBER]%ت","spam"
"سلام حال شما ممون بله نمره شما بدلیل اینکه یکی از مجهول های پنج نمره ای تون اشتباه بود کم شده وگرنه در درس تئوری از دانشجویان خوب کلاس بودید امیدوارم در سایر درسها موفق باشید و نمرات بهتری کسب کنید","ham"
"از نوسانات بازار در امان باشید سرمایه گذاری سودآور و بدون ریسک [RANDOM_NUMBER] درصد بازدهی سال [RANDOM_NUMBER] ""صندوق سرمایه گذاری درآمد ثابت امین آشنا ایرانیان"" سرمایه گذاری غیرحضوری: [LINK_REMOVED]","spam"
"نوستراداموس کی بودم من?! دست راستم رو سر خودم!","ham"
"سلام باشه حتما میدمش","ham"
"کد تایید جهت دریافت اطلاعات در سامانه سجام [RANDOM_NUMBER] شرکت سپرده گذاری مرکزی","ham"
"لاستیک بارز, [RANDOM_NUMBER] درصد ارزانتر از قیمت دولتی! با استفاده از کد تخفیف [ENGLISH][RANDOM_NUMBER] به مدت محدود لاستیک بارز را با [RANDOM_NUMBER] درصد تخفیف از سایت اسنپ کارفیکس تهیه کنید. شروع خرید: [LINK_REMOVED]","spam"
"پدرش کجاست? میشه تماس بگیرم?","ham"
"هرگز نمیردآنکه دلش جَلدِ مشهد است مداحی های خود را با پیشواز شخصی به گوش دوستانتان برسانید دریافت اپ پیشواز: [LINK_REMOVED]","spam"
"سر راه ماسک هم بگیر","ham"
"با سلام مشتری گرامی کارگزاری دنیای نوین , عرضه [RANDOM_NUMBER]دستگاه خودرو دیگنیتی در بورس کالا تا تاریخ [DATE] می باشد. لینک ثبت نام غیر حضوری [ENGLISH].[LINK_REMOVED] تماس :[RANDOM_NUMBER] داخلی :[RANDOM_NUMBER]","spam"
"آواهای انتظار ویژه روز پدر: فعالسازی با ارسال کد آوا به[RANDOM_NUMBER] [RANDOM_NUMBER]علی اعلی (هادی ناصری) [RANDOM_NUMBER]پدر(مصطفی راغب) [RANDOM_NUMBER] پدر(علیرضا روزگار) [RANDOM_NUMBER]درّ نجف (محمد حسین پویانفر) [RANDOM_NUMBER]پدر(رضا نیک فرجام) [RANDOM_NUMBER]پدر(مازیار فلاحی) هزینه فعالسازی ماهیانه [RANDOM_NUMBER] تومان می باشد","spam"
"«درساتریدر» [NAME] عزیز, حساب شما در «کارگزاری کیان» با موفقیت افتتاح شد. نام کاربری شما, شماره موبایل شما است. از طریق لینک زیر نسبت به تعریف رمز عبور خود در درساتریدر اقدام نمایید. [LINK_REMOVED] پس از تعریف رمز عبور, جهت دانلود اپلیکیشن و استفاده از سامانه معاملاتی درساتریدر به وبسایت زیر مراجعه کنید. [LINK_REMOVED] شماره پشتیبانی: [MASKED_NUMBER]","ham"
"استور""چارخونه"" در دسترس است. لینک دانلود: [LINK_REMOVED] برنامه های کاربردی و مورد نیاز نظیر مسیریابی, پیام رسان و... را از این طریق دانلود نمایید.","spam"
"کد احراز هویت [RANDOM_NUMBER] میباشد","ham"
"[NAME] عزیز؛ شما هم می توانید برنده کارتهای هدیه مجازی آخر هفته های طلایی مسابقه همادار باشید. فکر نکن, شانستو امتحان کن : [LINK_REMOVED] بانک ایران زمین, بانک دیجیتال","spam"
"هم آوا با اربعین حسینی: فعالسازی با ارسال کد آوا به[RANDOM_NUMBER] [RANDOM_NUMBER]غم فراق(رمضانی) [RANDOM_NUMBER]به تو مدیونم(پویانفر) [RANDOM_NUMBER] سید و مولاحسین (مطیعی) [RANDOM_NUMBER]پناهم حسین ع(سیب سرخی) [RANDOM_NUMBER] اربعین حسینی(ناصری) [RANDOM_NUMBER]قدم قدم پا میزارم(رسولی) هزینه فعالسازی[RANDOM_NUMBER] تومان ماهانه که از طرف شما صرف کمک به هموطنان تحت پوشش سازمان بهزیستی می شود.","spam"
"مشترک گرامی شماره [MASKED_NUMBER] صورت حساب دی [RANDOM_NUMBER] بدهی پیشین: [RANDOM_NUMBER] ریال قابل پرداخت: [RANDOM_NUMBER] ریال ش ق: [RANDOM_NUMBER] ش پ: [RANDOM_NUMBER] آدرس اینترنتی پرداخت و مشاهده جزئیات صورت حساب: [LINK_REMOVED] دریافت و پرداخت از طریق [USSD_REMOVED],[USSD_REMOVED], اپلیکیشن همراه من, آیگپ, تلفن های گویای *[RANDOM_NUMBER] و [RANDOM_NUMBER] و [RANDOM_NUMBER] جهت دریافت راهنمای خدمات صورت حساب [ENGLISH] را به [RANDOM_NUMBER] ارسال نمایید. مهلت استفاده از هدیه شتاب در پرداخت: [DATE] مهلت پرداخت: [DATE] همراه اول","ham"
"سال نو, همراه نو با نصب رایگان آخرین نسخه اپلیکیشن همراه من تا [RANDOM_NUMBER] اردیبهشت, در قرعه کشی [RANDOM_NUMBER] کمک هزینه [RANDOM_NUMBER] میلیون ریالی خرید گوشی شرکت نمایید. [LINK_REMOVED]","spam"
"اقامتگاه و پرواز را با کدتخفیف اتاقک و فلایتیو رزرو کنید [LINK_REMOVED]","spam"
"کاربر گرامی, امکان خرید اقساطی از دیجی کالا برای شما فراهم شد. ثبت نام: [LINK_REMOVED] دیجی پی پرداخت, باهوش","spam"
"مشتری گرامی بانک تجارت : برای ورود به اپلیکیشن همراه بانک تجارت تنها رمز ورود از شما دریافت می شود و در صورت درخواست رمز دیگری از شما, اپلیکیشن نامعتبر بوده و از ارائه رمز همراه بانک خودداری کنید.","ham"
"روژایی عزیز تنها [RANDOM_NUMBER] روز دیگر باقیست تا [RANDOM_NUMBER]% تخفیف برای مادران و زنان سرزمین مان خرید از شعب: [LINK_REMOVED] لغو پیامک:[RANDOM_NUMBER]","spam"
"[RANDOM_NUMBER] هزار تومان تخفیف خرید بلیت هواپیما + تا [RANDOM_NUMBER]% تخفیف بیشتر کد تخفیف (ویژه ی پرواز داخلی): [ENGLISH][ENGLISH][ENGLISH][ENGLISH] اعتبار: یک هفته فقط سفر ضروری قبل از تکمیل ظرفیت پروازها, بلیتتان را با بهترین قیمت بخرید. کافی است در سوپراپلیکیشن اسنپ, سرویس «پرواز» را انتخاب کنید. [LINK_REMOVED]","spam"
"[RANDOM_NUMBER]%تخفیف همه کالاها نساجی بروجرد تا[RANDOM_NUMBER]اردیبهشت معالی آباد-روبروی دوستان","spam"
"سپاس از خرید شما به باشگاه مشتریان[ENGLISH] [ENGLISH] بپیوندید اینستاگرام: [LINK_REMOVED] مرکز تعمیرات پیشرفته اپل","spam"
"فروش ملزومات محافظتی کرونا در [LINK_REMOVED]","spam"
"هستی یا رفتی زیارت دهبید خانواده","ham"
"بانک سامان مشتری گرامی برای استفاده از خدمات جدید اپلیکیشن موبایلت هم اکنون آن را به روز کنید. به روزرسانی: [LINK_REMOVED]","spam"
"همین هفته برنده آیفون [RANDOM_NUMBER] شوید. با نصب و استفاده از اپلیکیشن اوانو از طریق لینک زیر [LINK_REMOVED] نصب اپلیکیشن: [RANDOM_NUMBER] امتیاز انجام هر تراکنش: [RANDOM_NUMBER] امتیاز تاریخ قرعه کشی: [RANDOM_NUMBER] شهریور","spam"
