"text","label"
"نوبت دندانپزشکی شما شنبه ساعت ۱۹ ثبت شد. کلینیک دکتر علی.","ham"
"نوبت دندانپزشکی شما شنبه ساعت ۲۰ ثبت شد. کلینیک دکتر حامد.","ham"
"نوبت دندانپزشکی شما شنبه ساعت ۸ ثبت شد. کلینیک دکتر امیر.","ham"
"نوبت دندانپزشکی شما پنجشنبه ساعت ۱۲ ثبت شد. کلینیک دکتر کاوه.","ham"
"نوبت دندانپزشکی شما پنجشنبه ساعت ۱۴ ثبت شد. کلینیک دکتر مینا.","ham"
"نوبت دندانپزشکی شما پنجشنبه ساعت ۱۶ ثبت شد. کلینیک دکتر نرگس.","ham"
"نوبت دندانپزشکی شما پنجشنبه ساعت ۱۷ ثبت شد. کلینیک دکتر لیلا.","ham"
"نوبت دندانپزشکی شما چهارشنبه ساعت ۸ ثبت شد. کلینیک دکتر مریم.","ham"
"نوبت دندانپزشکی شما یکشنبه ساعت ۹ ثبت شد. کلینیک دکتر سارا.","ham"
"نوبت شما در دفتر پیشخوان دوشنبه ساعت ۱۲ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان دوشنبه ساعت ۱۵ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان سه‌شنبه ساعت ۱۱ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان سه‌شنبه ساعت ۱۷ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان سه‌شنبه ساعت ۱۹ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان سه‌شنبه ساعت ۸ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان شنبه ساعت ۱۱:۳۰ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان شنبه ساعت ۱۴ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان شنبه ساعت ۱۵ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان شنبه ساعت ۱۹ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان شنبه ساعت ۸ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان پنجشنبه ساعت ۱۰ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان پنجشنبه ساعت ۱۶:۴۵ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان پنجشنبه ساعت ۲۰ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان چهارشنبه ساعت ۱۴ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان یکشنبه ساعت ۱۰ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان یکشنبه ساعت ۱۴ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان یکشنبه ساعت ۱۶ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان یکشنبه ساعت ۱۹ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در دفتر پیشخوان یکشنبه ساعت ۸ ثبت شده است. همراه داشتن کارت ملی الزامی است.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 1526455. زمان تقریبی رسیدگی: 2 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 1531472. زمان تقریبی رسیدگی: 5 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 350673. زمان تقریبی رسیدگی: 2 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 3717528. زمان تقریبی رسیدگی: 5 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 4099476. زمان تقریبی رسیدگی: 3 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 4638614. زمان تقریبی رسیدگی: 3 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 465857. زمان تقریبی رسیدگی: 5 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 480079. زمان تقریبی رسیدگی: 5 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 4836655. زمان تقریبی رسیدگی: 2 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 5504361. زمان تقریبی رسیدگی: 7 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 6136274. زمان تقریبی رسیدگی: 2 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 6424714. زمان تقریبی رسیدگی: 5 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 6583134. زمان تقریبی رسیدگی: 5 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 6811692. زمان تقریبی رسیدگی: 3 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 698788. زمان تقریبی رسیدگی: 3 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 7062758. زمان تقریبی رسیدگی: 2 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 7533371. زمان تقریبی رسیدگی: 5 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 8026761. زمان تقریبی رسیدگی: 7 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 8803403. زمان تقریبی رسیدگی: 3 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 886812. زمان تقریبی رسیدگی: 5 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 9308318. زمان تقریبی رسیدگی: 7 روز کاری.","ham"
"نوبت شما در صف رسیدگی ثبت شد. کد پیگیری: 9684051. زمان تقریبی رسیدگی: 2 روز کاری.","ham"
"نوبت فیزیوتراپی شما جمعه ساعت ۱۹ در کلینیک بهنام ثبت شد.","ham"
"نوبت فیزیوتراپی شما دوشنبه ساعت ۱۰ در کلینیک سعید ثبت شد.","ham"
"نوبت فیزیوتراپی شما دوشنبه ساعت ۱۶ در کلینیک حامد ثبت شد.","ham"
"نوبت فیزیوتراپی شما دوشنبه ساعت ۱۶ در کلینیک فاطمه ثبت شد.","ham"
"نوبت فیزیوتراپی شما دوشنبه ساعت ۱۶:۴۵ در کلینیک علی ثبت شد.","ham"
"نوبت فیزیوتراپی شما دوشنبه ساعت ۲۰ در کلینیک الهام ثبت شد.","ham"
"نوبت فیزیوتراپی شما سه‌شنبه ساعت ۱۵ در کلینیک رضا ثبت شد.","ham"
"نوبت فیزیوتراپی شما سه‌شنبه ساعت ۱۶ در کلینیک شبنم ثبت شد.","ham"
"نوبت فیزیوتراپی شما سه‌شنبه ساعت ۱۶ در کلینیک مینا ثبت شد.","ham"
"نوبت فیزیوتراپی شما سه‌شنبه ساعت ۱۷ در کلینیک شبنم ثبت شد.","ham"
"نوبت فیزیوتراپی شما سه‌شنبه ساعت ۲۰ در کلینیک علی ثبت شد.","ham"
"نوبت فیزیوتراپی شما شنبه ساعت ۱۶:۴۵ در کلینیک حامد ثبت شد.","ham"
"نوبت فیزیوتراپی شما شنبه ساعت ۱۶:۴۵ در کلینیک سارا ثبت شد.","ham"
"نوبت فیزیوتراپی شما شنبه ساعت ۱۸ در کلینیک امیر ثبت شد.","ham"
"نوبت فیزیوتراپی شما شنبه ساعت ۱۸ در کلینیک شبنم ثبت شد.","ham"
"نوبت فیزیوتراپی شما شنبه ساعت ۸ در کلینیک پریسا ثبت شد.","ham"
"نوبت فیزیوتراپی شما پنجشنبه ساعت ۱۴ در کلینیک علی ثبت شد.","ham"
"نوبت فیزیوتراپی شما پنجشنبه ساعت ۱۵ در کلینیک آرش ثبت شد.","ham"
"نوبت فیزیوتراپی شما پنجشنبه ساعت ۱۶ در کلینیک کاوه ثبت شد.","ham"
"نوبت فیزیوتراپی شما پنجشنبه ساعت ۱۹ در کلینیک مریم ثبت شد.","ham"
"نوبت فیزیوتراپی شما پنجشنبه ساعت ۲۰ در کلینیک لیلا ثبت شد.","ham"
"نوبت فیزیوتراپی شما چهارشنبه ساعت ۱۰ در کلینیک نرگس ثبت شد.","ham"
"نوبت فیزیوتراپی شما چهارشنبه ساعت ۱۱ در کلینیک مینا ثبت شد.","ham"
"نوبت فیزیوتراپی شما چهارشنبه ساعت ۸ در کلینیک نرگس ثبت شد.","ham"
"نوبت فیزیوتراپی شما یکشنبه ساعت ۱۵ در کلینیک سعید ثبت شد.","ham"
"نوبت فیزیوتراپی شما یکشنبه ساعت ۱۶ در کلینیک رضا ثبت شد.","ham"
"نوبت فیزیوتراپی شما یکشنبه ساعت ۱۷ در کلینیک پریسا ثبت شد.","ham"
"نوبت فیزیوتراپی شما یکشنبه ساعت ۸ در کلینیک الهام ثبت شد.","ham"
"نوبت فیزیوتراپی شما یکشنبه ساعت ۸ در کلینیک حامد ثبت شد.","ham"
"نوبت فیزیوتراپی شما یکشنبه ساعت ۹:۳۰ در کلینیک بهنام ثبت شد.","ham"
"نوبت فیزیوتراپی شما یکشنبه ساعت ۹:۳۰ در کلینیک علی ثبت شد.","ham"
"نوبت معاینه چشم شما جمعه ساعت ۱۰ تایید شد. لطفا 15 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما جمعه ساعت ۱۱:۳۰ تایید شد. لطفا 20 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما جمعه ساعت ۱۶ تایید شد. لطفا 10 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما جمعه ساعت ۲۰ تایید شد. لطفا 15 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما دوشنبه ساعت ۱۰ تایید شد. لطفا 15 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما دوشنبه ساعت ۱۴ تایید شد. لطفا 20 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما دوشنبه ساعت ۱۸ تایید شد. لطفا 10 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما سه‌شنبه ساعت ۱۲ تایید شد. لطفا 20 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما سه‌شنبه ساعت ۱۶:۴۵ تایید شد. لطفا 20 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما سه‌شنبه ساعت ۱۷ تایید شد. لطفا 10 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما سه‌شنبه ساعت ۲۰ تایید شد. لطفا 10 دقیقه زودتر حضور یابید.","ham"
"نوبت معاینه چشم شما سه‌شنبه ساعت ۸ تایید شد. لطفا 15 دقیقه زودتر حضور یابید.","ham"
