"text","label"
"مشتری گرامی، شما واجد شرایط دریافت اعتبار ویژه به مبلغ یک میلیون تومان شده‌اید. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"فاکتور الکترونیکی شما صادر شده اما برای نهایی شدن نیاز به تأیید دارد. لطفاً تا پایان هفته اقدام کنید.","spam"
"کاربر گرامی، یک تراکنش ناموفق در حساب شما ثبت شده است. اگر متعلق به شما نیست، برای بررسی سریع‌تر اقدام کنید.","spam"
"یک پیام جدید درباره پرونده مالی شما ثبت شده است. برای مشاهده و جلوگیری از تأخیر، وارد شوید.","spam"
"به دلیل افزایش تقاضا، ظرفیت این طرح در حال تکمیل است. در صورت تمایل، ثبت‌نام خود را نهایی کنید.","spam"
"سفارش شما به دلیل تکمیل نشدن اطلاعات گیرنده در انتظار ارسال است. آدرس و شماره تماس خود را تکمیل کنید.","spam"
"سلام، گزارش جلسه امروز را برایتان ارسال کردم. اگر موردی نیاز به اصلاح دارد، لطفاً اطلاع دهید.","ham"
"مشترک گرامی، به علت تغییرات سامانه، برخی حساب‌ها نیاز به تأیید مجدد دارند. لطفاً پیش از پایان این ماه تأیید کنید.","spam"
"نتایج ارزیابی عملکرد در پورتال سازمانی قرار گرفت. برای مشاهده وارد پنل شوید.","ham"
"با سلامقیمت این محصول تنها برای دریافت‌کنندگان این ایمیل کاهش یافته است. برای خرید تا ۴۸ ساعت آینده اقدام کنید.","spam"
"عزیز سلام. از طرف بانک تماس می‌گیرم. رمز پویای شما لازم است، لطفاً پشت تلفن بخوانید.","spam"
"کاربر عزیز، در بررسی اخیر حساب شما، اطلاعات ناقصی مشاهده شده است. در صورت تکمیل نکردن، دسترسی محدود خواهد شد.","spam"
"مشتری عزیزفاکتور خرید شما آماده شده است؛ به دلیل وجود مغایرت در اطلاعات پرداخت، تأیید مجدد لازم است.","spam"
"سلام خانم نادری، ممنون بابت ارسال گزارش. فقط بخش جمع‌بندی نیاز به تکمیل دارد.","ham"
"مشترک گرامی، مبلغ ۱۰ میلیون تومان به عنوان اعتبار هدیه برای حساب شما ثبت شده است. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"با سلام، درخواست مرخصی شما در دست بررسی است و تا فردا پاسخ داده می‌شود.","ham"
"به دلیل افزایش تقاضا، ظرفیت این طرح در حال تکمیل است. در صورت تمایل، ثبت‌نام خود را نهایی کنید.","spam"
"با سلام، مرسوله اداری شما به دفتر مرکزی تحویل شد. برای دریافت به واحد اداری مراجعه کنید.","ham"
"امروز آخرین فرصت استفاده از قیمت ویژه دوره آموزشی ماست. پس از پایان مهلت، ثبت‌نام با قیمت اصلی انجام می‌شود.","spam"
"یک بسته خدماتی با قیمت بسیار پایین‌تر از حالت عادی برای شما فعال شده است. این پیشنهاد تنها تا ۱۲ ساعت آینده معتبر است.","spam"
"مبلغ ۵ میلیون تومان به عنوان اعتبار هدیه برای حساب شما ثبت شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"گزارش حضور و غیاب این ماه در سامانه قرار گرفت. در صورت مغایرت تا پایان هفته اطلاع دهید.","ham"
"وام اولیه شما به مبلغ ۱۰۰ میلیون ریال تصویب شده و در انتظار تکمیل مراحل است. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"کاربر عزیز، وام اولیه شما به مبلغ مبلغ قابل توجهی تصویب شده و در انتظار تکمیل مراحل است. در صورت عدم استفاده تا پایان امروز، اعتبار شما حذف خواهد شد. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"حساب شما به دلیل یک فعالیت مشکوک در آستانه بررسی قرار گرفته است. جهت تأیید مالکیت، اطلاعات خود را ارسال کنید.","spam"
"کاربر محترم، مبلغ قابل توجهی به عنوان پاداش وفاداری برای شما محاسبه شده است. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"در بررسی اخیر حساب شما، اطلاعات ناقصی مشاهده شده است. در صورت تکمیل نکردن، دسترسی محدود خواهد شد.","spam"
"با سلام، اعتبار خرید تا سقف دو میلیون تومان برای حساب شما فعال شده است. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود.","spam"
"برای شما یک هدیه نقدی به ارزش ۱۰ میلیون تومان در نظر گرفته شده است. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"همراه گرامی، وام اولیه شما به مبلغ یک میلیون تومان تصویب شده و در انتظار تکمیل مراحل است. برای فعال‌سازی، مشخصات خود را تکمیل کنید.","spam"
"برخی اطلاعات حساب شما با سوابق ثبت‌شده مطابقت ندارد. برای جلوگیری از مسدود شدن، اقدام فرمایید.","spam"
"یک تخفیف شخصی‌سازی‌شده بر اساس خریدهای قبلی شما آماده شده است. تا پایان این ماه فرصت استفاده دارید.","spam"
"سلام، حساب شما به دلیل یک فعالیت مشکوک در آستانه بررسی قرار گرفته است. جهت تأیید مالکیت، اطلاعات خود را ارسال کنید.","spam"
"همراه گرامی، اعتبار خرید تا سقف مبلغ قابل توجهی برای حساب شما فعال شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"مشتری گرامی، مبلغ قابل توجهی به عنوان پاداش وفاداری برای شما محاسبه شده است. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
